,x,y,timestamp,gaze_point_validity, left_x,left_y,left_z,right_x,right_y,right_z,timestamp_gaze_origin,left_validity,right_validity,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,head_timestamp,head_validity
312,2323.0,1161.0,19851649024.0,1.0,-14.922365188598633,74.54635620117188,566.8302612304688,47.3352928161621,75.64721679687501,564.8121948242188,19851649024.0,1.0,1.0,7.33074951171875,91.18540954589844,718.6834106445312,0.2936239838600158,0.22721512615680692,-0.11327071487903594,19636213760.0,1.0
313,2326.0,1174.0,19851659264.0,1.0,-14.920687675476074,74.5048828125,566.7990112304688,47.31062698364258,75.60340881347656,564.7813720703125,19851659264.0,1.0,1.0,7.33074951171875,91.18540954589844,718.6834106445312,0.2936239838600158,0.22721512615680692,-0.11327071487903594,19636213760.0,1.0
314,2326.0,1174.0,19851659264.0,1.0,-14.920687675476074,74.5048828125,566.7990112304688,47.31062698364258,75.60340881347656,564.7813720703125,19851659264.0,1.0,1.0,7.300773620605469,91.18772888183592,718.8104858398438,0.29383718967437744,0.22893105447292328,-0.1133766621351242,19636246528.0,1.0
315,2330.0,1195.0,19851669504.0,1.0,-14.911195755004883,74.45211791992188,566.7568969726562,47.28273391723633,75.54209899902342,564.7405395507812,19851669504.0,1.0,1.0,7.300773620605469,91.18772888183592,718.8104858398438,0.29383718967437744,0.22893105447292328,-0.1133766621351242,19636246528.0,1.0
316,2334.0,1216.0,19851681792.0,1.0,-14.902244567871092,74.38772583007811,566.6911010742188,47.2552146911621,75.47193908691406,564.681884765625,19851681792.0,1.0,1.0,7.300773620605469,91.18772888183592,718.8104858398438,0.29383718967437744,0.22893105447292328,-0.1133766621351242,19636246528.0,1.0
317,2338.0,1236.0,19851692032.0,1.0,-14.896051406860352,74.3284912109375,566.6294555664064,47.23109817504882,75.40864562988281,564.626708984375,19851692032.0,1.0,1.0,7.300773620605469,91.18772888183592,718.8104858398438,0.29383718967437744,0.22893105447292328,-0.1133766621351242,19636246528.0,1.0
318,2338.0,1236.0,19851692032.0,1.0,-14.896051406860352,74.3284912109375,566.6294555664064,47.23109817504882,75.40864562988281,564.626708984375,19851692032.0,1.0,1.0,7.241561889648437,91.20285034179688,719.0006103515625,0.2945471704006195,0.2301258146762848,-0.11386600136756896,19636279296.0,1.0
319,2341.0,1254.0,19851704320.0,1.0,-14.899492263793944,74.27420043945312,566.5599975585938,47.20980072021484,75.35203552246092,564.5589599609375,19851704320.0,1.0,1.0,7.241561889648437,91.20285034179688,719.0006103515625,0.2945471704006195,0.2301258146762848,-0.11386600136756896,19636279296.0,1.0
320,2344.0,1270.0,19851714560.0,1.0,-14.912336349487305,74.2398681640625,566.5092163085938,47.197948455810554,75.32006835937501,564.5108642578125,19851714560.0,1.0,1.0,7.241561889648437,91.20285034179688,719.0006103515625,0.2945471704006195,0.2301258146762848,-0.11386600136756896,19636279296.0,1.0
321,2347.0,1285.0,19851726848.0,1.0,-14.933212280273436,74.21742248535155,566.4667358398438,47.18863296508789,75.30557250976561,564.4697875976562,19851726848.0,1.0,1.0,7.241561889648437,91.20285034179688,719.0006103515625,0.2945471704006195,0.2301258146762848,-0.11386600136756896,19636279296.0,1.0
322,2347.0,1285.0,19851726848.0,1.0,-14.933212280273436,74.21742248535155,566.4667358398438,47.18863296508789,75.30557250976561,564.4697875976562,19851726848.0,1.0,1.0,7.112560272216797,91.58448791503906,720.0924682617188,0.29212886095047,0.2287392020225525,-0.11346105486154556,19636312064.0,1.0
323,2349.0,1298.0,19851737088.0,1.0,-14.954208374023436,74.20472717285155,566.443603515625,47.18007659912109,75.2967529296875,564.442138671875,19851737088.0,1.0,1.0,7.112560272216797,91.58448791503906,720.0924682617188,0.29212886095047,0.2287392020225525,-0.11346105486154556,19636312064.0,1.0
324,2351.0,1310.0,19851747328.0,1.0,-14.973980903625488,74.18672180175781,566.4141845703125,47.17024993896484,75.28366088867188,564.4114990234375,19851747328.0,1.0,1.0,7.112560272216797,91.58448791503906,720.0924682617188,0.29212886095047,0.2287392020225525,-0.11346105486154556,19636312064.0,1.0
325,2353.0,1320.0,19851759616.0,1.0,-14.992587089538574,74.16896057128906,566.389892578125,47.1608772277832,75.26698303222656,564.3880004882812,19851759616.0,1.0,1.0,7.112560272216797,91.58448791503906,720.0924682617188,0.29212886095047,0.2287392020225525,-0.11346105486154556,19636312064.0,1.0
326,2353.0,1320.0,19851759616.0,1.0,-14.992587089538574,74.16896057128906,566.389892578125,47.1608772277832,75.26698303222656,564.3880004882812,19851759616.0,1.0,1.0,7.0453948974609375,91.64927673339844,720.3126220703125,0.29312682151794434,0.2281706929206848,-0.11353741586208344,19636346880.0,1.0
327,2354.0,1329.0,19851769856.0,1.0,-15.01044750213623,74.14237976074217,566.3546752929688,47.14746475219727,75.2429962158203,564.35205078125,19851769856.0,1.0,1.0,7.0453948974609375,91.64927673339844,720.3126220703125,0.29312682151794434,0.2281706929206848,-0.11353741586208344,19636346880.0,1.0
328,2355.0,1338.0,19851782144.0,1.0,-15.027946472167969,74.11204528808594,566.3145141601562,47.13333511352539,75.21626281738281,564.3145141601562,19851782144.0,1.0,1.0,7.0453948974609375,91.64927673339844,720.3126220703125,0.29312682151794434,0.2281706929206848,-0.11353741586208344,19636346880.0,1.0
329,2357.0,1345.0,19851792384.0,1.0,-15.044517517089844,74.08090209960938,566.2744140625,47.11616897583008,75.18565368652342,564.2779541015625,19851792384.0,1.0,1.0,7.0453948974609375,91.64927673339844,720.3126220703125,0.29312682151794434,0.2281706929206848,-0.11353741586208344,19636346880.0,1.0
330,2357.0,1345.0,19851792384.0,1.0,-15.044517517089844,74.08090209960938,566.2744140625,47.11616897583008,75.18565368652342,564.2779541015625,19851792384.0,1.0,1.0,6.984146118164063,91.53868103027344,720.1522827148438,0.2943421006202698,0.2279388904571533,-0.1142168566584587,19636379648.0,1.0
331,2359.0,1352.0,19851802624.0,1.0,-15.062724113464355,74.05375671386719,566.2401733398438,47.09503555297852,75.15553283691406,564.2451171875,19851802624.0,1.0,1.0,6.984146118164063,91.53868103027344,720.1522827148438,0.2943421006202698,0.2279388904571533,-0.1142168566584587,19636379648.0,1.0
332,2359.0,1358.0,19851814912.0,1.0,-15.086787223815916,74.02775573730467,566.2117309570312,47.06870269775391,75.13081359863281,564.2196044921875,19851814912.0,1.0,1.0,6.984146118164063,91.53868103027344,720.1522827148438,0.2943421006202698,0.2279388904571533,-0.1142168566584587,19636379648.0,1.0
333,2353.0,1363.0,19851825152.0,1.0,-15.134860038757324,74.01261901855469,566.211181640625,47.01485443115234,75.12132263183594,564.227783203125,19851825152.0,1.0,1.0,6.984146118164063,91.53868103027344,720.1522827148438,0.2943421006202698,0.2279388904571533,-0.1142168566584587,19636379648.0,1.0
334,2353.0,1363.0,19851825152.0,1.0,-15.134860038757324,74.01261901855469,566.211181640625,47.01485443115234,75.12132263183594,564.227783203125,19851825152.0,1.0,1.0,6.9000396728515625,91.59091186523438,720.4114379882812,0.29245498776435846,0.22723504900932312,-0.11384146660566329,19636412416.0,1.0
335,2326.0,1367.0,19851837440.0,1.0,-15.22315502166748,73.98751831054686,566.18359375,46.90134811401367,75.10403442382812,564.2060546875,19851837440.0,1.0,1.0,6.9000396728515625,91.59091186523438,720.4114379882812,0.29245498776435846,0.22723504900932312,-0.11384146660566329,19636412416.0,1.0
336,2263.0,1370.0,19851847680.0,1.0,-15.369174003601074,73.94436645507811,566.1087036132812,46.727420806884766,75.08299255371092,564.1502075195312,19851847680.0,1.0,1.0,6.9000396728515625,91.59091186523438,720.4114379882812,0.29245498776435846,0.22723504900932312,-0.11384146660566329,19636412416.0,1.0
337,2158.0,1373.0,19851859968.0,1.0,-15.56103229522705,73.87896728515625,565.9835815429688,46.483562469482415,75.0481719970703,564.0413818359375,19851859968.0,1.0,1.0,6.9000396728515625,91.59091186523438,720.4114379882812,0.29245498776435846,0.22723504900932312,-0.11384146660566329,19636412416.0,1.0
338,2158.0,1373.0,19851859968.0,1.0,-15.56103229522705,73.87896728515625,565.9835815429688,46.483562469482415,75.0481719970703,564.0413818359375,19851859968.0,1.0,1.0,6.505210876464844,92.02412414550781,721.8577270507811,0.29148921370506287,0.2134607583284378,-0.11213724315166472,19636445184.0,1.0
339,2027.0,1374.0,19851870208.0,1.0,-15.788798332214355,73.82511901855469,565.8980712890625,46.195816040039055,75.0325469970703,563.9751586914064,19851870208.0,1.0,1.0,6.505210876464844,92.02412414550781,721.8577270507811,0.29148921370506287,0.2134607583284378,-0.11213724315166472,19636445184.0,1.0
340,1909.0,1374.0,19851880448.0,1.0,-16.009326934814453,73.75175476074217,565.7625732421875,45.927520751953125,74.99838256835938,563.8611450195312,19851880448.0,1.0,1.0,6.505210876464844,92.02412414550781,721.8577270507811,0.29148921370506287,0.2134607583284378,-0.11213724315166472,19636445184.0,1.0
341,1812.0,1374.0,19851892736.0,1.0,-16.191715240478516,73.66075134277342,565.58349609375,45.713172912597656,74.93707275390625,563.6918334960938,19851892736.0,1.0,1.0,6.505210876464844,92.02412414550781,721.8577270507811,0.29148921370506287,0.2134607583284378,-0.11213724315166472,19636445184.0,1.0
342,1812.0,1374.0,19851892736.0,1.0,-16.191715240478516,73.66075134277342,565.58349609375,45.713172912597656,74.93707275390625,563.6918334960938,19851892736.0,1.0,1.0,3.859039306640625,99.95310974121091,747.4711914062499,0.28867775201797485,0.16824331879615784,-0.10529813170433044,19636480000.0,1.0
343,1732.0,1374.0,19851902976.0,1.0,-16.31651496887207,73.54705810546875,565.3429565429688,45.55255508422852,74.83941650390625,563.4415893554688,19851902976.0,1.0,1.0,3.859039306640625,99.95310974121091,747.4711914062499,0.28867775201797485,0.16824331879615784,-0.10529813170433044,19636480000.0,1.0
344,1666.0,1375.0,19851915264.0,1.0,-16.39219856262207,73.44987487792967,565.136474609375,45.46248245239258,74.75294494628906,563.23193359375,19851915264.0,1.0,1.0,3.859039306640625,99.95310974121091,747.4711914062499,0.28867775201797485,0.16824331879615784,-0.10529813170433044,19636480000.0,1.0
345,1611.0,1376.0,19851925504.0,1.0,-16.426788330078125,73.35086059570312,564.9066162109375,45.42053985595703,74.6558837890625,562.9976806640625,19851925504.0,1.0,1.0,3.859039306640625,99.95310974121091,747.4711914062499,0.28867775201797485,0.16824331879615784,-0.10529813170433044,19636480000.0,1.0
346,1611.0,1376.0,19851925504.0,1.0,-16.426788330078125,73.35086059570312,564.9066162109375,45.42053985595703,74.6558837890625,562.9976806640625,19851925504.0,1.0,1.0,3.6664772033691406,100.36793518066406,748.8057861328125,0.2856062948703766,0.1666938215494156,-0.10431265085935593,19636512768.0,1.0
347,1565.0,1377.0,19851937792.0,1.0,-16.44647979736328,73.26863098144531,564.70947265625,45.38838577270508,74.57006835937501,562.7899169921875,19851937792.0,1.0,1.0,3.6664772033691406,100.36793518066406,748.8057861328125,0.2856062948703766,0.1666938215494156,-0.10431265085935593,19636512768.0,1.0
348,1528.0,1378.0,19851948032.0,1.0,-16.465301513671875,73.21928405761719,564.5900268554688,45.362815856933594,74.52304077148438,562.6723022460938,19851948032.0,1.0,1.0,3.6664772033691406,100.36793518066406,748.8057861328125,0.2856062948703766,0.1666938215494156,-0.10431265085935593,19636512768.0,1.0
349,1496.0,1380.0,19851958272.0,1.0,-16.483734130859375,73.21600341796875,564.5868530273438,45.34658050537109,74.52485656738281,562.6776733398438,19851958272.0,1.0,1.0,3.6664772033691406,100.36793518066406,748.8057861328125,0.2856062948703766,0.1666938215494156,-0.10431265085935593,19636512768.0,1.0
350,1496.0,1380.0,19851958272.0,1.0,-16.483734130859375,73.21600341796875,564.5868530273438,45.34658050537109,74.52485656738281,562.6776733398438,19851958272.0,1.0,1.0,3.7747535705566406,100.16246032714844,748.2392578125,0.2856262922286988,0.17362308502197263,-0.10509855300188065,19636545536.0,1.0
351,1469.0,1381.0,19851970560.0,1.0,-16.50322914123535,73.22238159179686,564.6079711914064,45.33409881591797,74.53448486328125,562.7032470703125,19851970560.0,1.0,1.0,3.7747535705566406,100.16246032714844,748.2392578125,0.2856262922286988,0.17362308502197263,-0.10509855300188065,19636545536.0,1.0
352,1446.0,1383.0,19851980800.0,1.0,-16.521183013916016,73.22566223144531,564.6210327148438,45.32421875,74.53976440429686,562.7169799804688,19851980800.0,1.0,1.0,3.7747535705566406,100.16246032714844,748.2392578125,0.2856262922286988,0.17362308502197263,-0.10509855300188065,19636545536.0,1.0
353,1426.0,1384.0,19851993088.0,1.0,-16.536426544189453,73.23185729980467,564.641357421875,45.31701660156249,74.54862976074217,562.7391967773438,19851993088.0,1.0,1.0,3.7747535705566406,100.16246032714844,748.2392578125,0.2856262922286988,0.17362308502197263,-0.10509855300188065,19636545536.0,1.0
354,1426.0,1384.0,19851993088.0,1.0,-16.536426544189453,73.23185729980467,564.641357421875,45.31701660156249,74.54862976074217,562.7391967773438,19851993088.0,1.0,1.0,3.828292846679688,100.09233093261717,747.9725341796875,0.28600186109542847,0.17797665297985077,-0.10621239244937895,19636580352.0,1.0
355,1408.0,1386.0,19852003328.0,1.0,-16.548370361328125,73.24270629882812,564.6738891601562,45.31256866455078,74.56219482421875,562.7735595703125,19852003328.0,1.0,1.0,3.828292846679688,100.09233093261717,747.9725341796875,0.28600186109542847,0.17797665297985077,-0.10621239244937895,19636580352.0,1.0
356,1393.0,1388.0,19852013568.0,1.0,-16.558244705200195,73.2554931640625,564.711181640625,45.31028747558594,74.57658386230467,562.810302734375,19852013568.0,1.0,1.0,3.828292846679688,100.09233093261717,747.9725341796875,0.28600186109542847,0.17797665297985077,-0.10621239244937895,19636580352.0,1.0
357,1380.0,1389.0,19852025856.0,1.0,-16.565319061279297,73.26992797851561,564.7511596679688,45.309791564941406,74.5927734375,562.8506469726562,19852025856.0,1.0,1.0,3.828292846679688,100.09233093261717,747.9725341796875,0.28600186109542847,0.17797665297985077,-0.10621239244937895,19636580352.0,1.0
358,1380.0,1389.0,19852025856.0,1.0,-16.565319061279297,73.26992797851561,564.7511596679688,45.309791564941406,74.5927734375,562.8506469726562,19852025856.0,1.0,1.0,3.7484054565429688,100.2733917236328,748.5055541992188,0.2860235273838043,0.17693938314914703,-0.10626998543739317,19636613120.0,1.0
359,1368.0,1391.0,19852036096.0,1.0,-16.569900512695312,73.28468322753906,564.7913208007812,45.31014251708984,74.60957336425781,562.892822265625,19852036096.0,1.0,1.0,3.7484054565429688,100.2733917236328,748.5055541992188,0.2860235273838043,0.17693938314914703,-0.10626998543739317,19636613120.0,1.0
360,1358.0,1393.0,19852048384.0,1.0,-16.57199478149414,73.29814147949217,564.8281860351562,45.31160736083984,74.62236022949217,562.9292602539064,19852048384.0,1.0,1.0,3.7484054565429688,100.2733917236328,748.5055541992188,0.2860235273838043,0.17693938314914703,-0.10626998543739317,19636613120.0,1.0
361,1348.0,1394.0,19852058624.0,1.0,-16.572065353393555,73.30894470214844,564.857666015625,45.31462860107422,74.63124084472656,562.9581909179688,19852058624.0,1.0,1.0,3.7484054565429688,100.2733917236328,748.5055541992188,0.2860235273838043,0.17693938314914703,-0.10626998543739317,19636613120.0,1.0
362,1348.0,1394.0,19852058624.0,1.0,-16.572065353393555,73.30894470214844,564.857666015625,45.31462860107422,74.63124084472656,562.9581909179688,19852058624.0,1.0,1.0,3.842792510986328,100.06907653808592,747.8885498046875,0.2868333458900452,0.18017014861106873,-0.10681716352701189,19636645888.0,1.0
363,1339.0,1394.0,19852070912.0,1.0,-16.571056365966797,73.31797790527342,564.8843383789064,45.31849670410156,74.63746643066406,562.9869384765625,19852070912.0,1.0,1.0,3.842792510986328,100.06907653808592,747.8885498046875,0.2868333458900452,0.18017014861106873,-0.10681716352701189,19636645888.0,1.0
364,1332.0,1395.0,19852081152.0,1.0,-16.568923950195312,73.32783508300781,564.9150390625,45.32407379150391,74.64251708984375,563.0164794921875,19852081152.0,1.0,1.0,3.842792510986328,100.06907653808592,747.8885498046875,0.2868333458900452,0.18017014861106873,-0.10681716352701189,19636645888.0,1.0
365,1325.0,1397.0,19852091392.0,1.0,-16.565969467163082,73.33726501464844,564.9465942382812,45.33121490478516,74.6474609375,563.0474243164064,19852091392.0,1.0,1.0,3.842792510986328,100.06907653808592,747.8885498046875,0.2868333458900452,0.18017014861106873,-0.10681716352701189,19636645888.0,1.0
366,1325.0,1397.0,19852091392.0,1.0,-16.565969467163082,73.33726501464844,564.9465942382812,45.33121490478516,74.6474609375,563.0474243164064,19852091392.0,1.0,1.0,3.779796600341797,100.49766540527344,749.0028076171875,0.2836191952228546,0.1810670346021652,-0.10662004351615904,19636678656.0,1.0
367,1319.0,1398.0,19852103680.0,1.0,-16.562437057495117,73.34786987304686,564.9850463867188,45.33915328979492,74.65469360351561,563.0866088867188,19852103680.0,1.0,1.0,3.779796600341797,100.49766540527344,749.0028076171875,0.2836191952228546,0.1810670346021652,-0.10662004351615904,19636678656.0,1.0
368,1313.0,1400.0,19852113920.0,1.0,-16.55876922607422,73.36012268066406,565.0350341796875,45.3469123840332,74.66444396972656,563.1334228515625,19852113920.0,1.0,1.0,3.779796600341797,100.49766540527344,749.0028076171875,0.2836191952228546,0.1810670346021652,-0.10662004351615904,19636678656.0,1.0
369,1307.0,1400.0,19852126208.0,1.0,-16.555418014526367,73.37289428710938,565.0921630859375,45.35405731201172,74.67781066894531,563.1878051757812,19852126208.0,1.0,1.0,3.779796600341797,100.49766540527344,749.0028076171875,0.2836191952228546,0.1810670346021652,-0.10662004351615904,19636678656.0,1.0
370,1307.0,1400.0,19852126208.0,1.0,-16.555418014526367,73.37289428710938,565.0921630859375,45.35405731201172,74.67781066894531,563.1878051757812,19852126208.0,1.0,1.0,3.835243225097656,100.3368682861328,748.6577758789062,0.2865453064441681,0.18247948586940765,-0.10741838812828064,19636713472.0,1.0
